# 
# Header Description:
# 
# Version: v2.0.0.1 Platform: 13 Manufacturer: HONOR Model: REA-AN00
# 
# Raw,ElapsedRealtimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,CarrierFrequencyHz
# 
# Fix,Provider,Latitude,Longitude,Altitude,Speed,Accuracy,(UTC)TimeInMs
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
Raw,72563443,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,17,0.0,16399,574717344557802,27,27.6,-83.30105590820312,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.76,1.57542003E9
Raw,72563443,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,195,0.0,16399,574717283500038,40,24.6,34.880828857421875,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.76,1.57542003E9
Raw,72563443,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,2,0.0,49359,67099342856218,19,31.0,-453.02398681640625,0.0658176839351654,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.26,1.59975002E9
Raw,72563443,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,16,0.0,49359,67099338405562,92,19.0,-650.0780029296875,1.9735000133514404,16,0.0,0.0,1.60143744E9,,,,0,0.0,3,-54.26,1.60143744E9
Raw,72563444,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,40,0.0,16399,574703294959281,70,21.5,-114.89722442626953,1.0824999809265137,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72563444,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,32,0.0,16399,574703336509915,40,26.1,-461.73016357421875,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72563444,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,27,0.0,16399,574703339488540,19,31.8,126.13440704345703,0.07094454020261765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72563444,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,36,0.0,23567,574717334029621,80,21.2,290.92095947265625,1.118499994277954,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.54,1.57542003E9
Raw,72563444,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,27,0.0,16399,574703339488555,6,32.6,126.22232055664062,0.10339181870222092,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72563444,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,32,0.0,16399,574703336509917,8,30.9,-462.00482177734375,1.8113493919372559,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72563445,42010945000000,18,0.0,-1385524706471191908,-0.061504364013671875,63.19947715383023,2.448353789546619,13.96273174092441,8,40,0.0,16399,574703294959331,14,24.7,-115.19428253173828,1.0625,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72564434,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,3,0.0,16399,574718339404188,40,25.5,501.9471130371094,0.8149999976158142,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.73,1.57542003E9
Raw,72564435,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,6,0.0,16399,574718345387626,46,24.3,-102.3304214477539,0.8659999966621399,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.73,1.57542003E9
Raw,72564435,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,17,0.0,16399,574718344558115,31,27.0,-85.00418090820312,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.73,1.57542003E9
Raw,72564435,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,195,0.0,16399,574718283499887,46,24.5,33.177703857421875,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.73,1.57542003E9
Raw,72564436,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,2,0.0,49359,67100342857741,21,30.1,-454.4450988769531,0.6461191773414612,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.25,1.59975002E9
Raw,72564437,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,40,0.0,16399,574704294959728,61,22.4,-115.31011199951172,1.002500057220459,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72564438,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,32,0.0,16399,574704336511476,40,26.1,-463.7753601074219,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72564438,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,27,0.0,16399,574704339488099,19,31.8,124.5988998413086,0.6470630168914795,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72564438,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,27,0.0,16399,574704339488116,7,31.8,124.81541442871094,0.11869142949581146,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.51,1.57542003E9
Raw,72564439,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,32,0.0,16399,574704336511440,8,29.4,-463.3787536621094,0.6714332103729248,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.51,1.57542003E9
Raw,72564439,42011945000000,18,0.0,-1385524706471191908,-0.5085391998291016,66.6982086841017,-0.25480709621092357,15.04223519890223,8,40,0.0,16399,574704294959651,12,25.1,-116.43119049072266,1.0625,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.51,1.57542003E9
Raw,72565444,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,3,0.0,16399,574719339402578,35,26.5,501.54754638671875,0.7549999952316284,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72565444,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,6,0.0,16399,574719345387935,46,23.9,-103.73860168457031,0.9359999895095825,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72565445,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,17,0.0,16399,574719344558442,31,26.8,-85.2610855102539,0.7475000023841858,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72565445,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,194,0.0,16399,574719294889223,159,15.3,-131.45486450195312,9.1875,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72565445,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,195,0.0,16399,574719283499857,40,24.8,30.90369415283203,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72565445,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,2,0.0,49359,67101342859365,27,28.5,-455.46527099609375,0.640500009059906,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.21,1.59975002E9
Raw,72565445,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,59,0.0,16399,574705292466543,70,21.8,-6.010836124420166,13.315899848937988,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72565446,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,46,0.0,16399,574705339910787,122,18.1,282.2788391113281,3.5450000762939453,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72565446,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,32,0.0,16399,574705336513002,31,28.0,-464.5915222167969,0.6195000410079956,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72565446,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,27,0.0,16399,574705339487693,21,30.9,123.6387710571289,0.08949555456638336,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72565446,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,36,0.0,23567,574719334027652,80,21.1,288.4376220703125,1.8385000228881836,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.48,1.57542003E9
Raw,72565446,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,27,0.0,16399,574705339487721,6,32.4,123.8843765258789,2.386915922164917,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72565446,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,32,0.0,16399,574705336512982,6,32.0,-464.4729309082031,0.09589003771543503,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72565447,42012945000000,18,0.0,-1385524706471191911,-0.7718935012817383,66.87186396447942,-5.185011643388975,14.333807227325176,8,40,0.0,16399,574705294960093,11,26.2,-117.66263580322266,0.7529616355895996,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72566436,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,3,0.0,16399,574720339400970,31,26.8,501.77587890625,0.7549999952316284,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.76,1.57542003E9
Raw,72566437,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,6,0.0,16399,574720345388269,40,25.3,-102.75858306884766,0.8059999942779541,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.76,1.57542003E9
Raw,72566437,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,17,0.0,16399,574720344558693,27,27.7,-85.2610855102539,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.76,1.57542003E9
Raw,72566438,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,195,0.0,16399,574720283499717,40,24.9,32.587791442871094,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.76,1.57542003E9
Raw,72566438,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,2,0.0,49359,67102342860748,31,27.0,-454.99676513671875,0.6904999613761902,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.26,1.59975002E9
Raw,72566438,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,40,0.0,16399,574706294960465,70,21.8,-117.36493682861328,1.7874999046325684,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72566439,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,32,0.0,16399,574706336514554,35,26.6,-464.3323059082031,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72566439,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,27,0.0,16399,574706339487290,21,30.8,123.87971496582031,0.08949555456638336,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72566439,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,36,0.0,23567,574720334026716,70,21.5,288.1902770996094,1.118499994277954,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.54,1.57542003E9
Raw,72566440,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,27,0.0,16399,574706339487305,7,31.5,123.79720306396484,0.6895723938941956,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72566443,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,32,0.0,16399,574706336514547,8,29.3,-464.3053894042969,0.10055223107337952,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72566443,42013945000000,18,0.0,-1385524706471191923,-0.1414794921875,64.31282963603735,-8.077786498566594,14.054516455039098,8,40,0.0,16399,574706294960487,16,23.4,-117.3350830078125,1.2324999570846558,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.54,1.57542003E9
Raw,72567443,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,3,0.0,16399,574721339399262,31,27.0,502.38482666015625,0.6949999928474426,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.81,1.57542003E9
Raw,72567443,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,6,0.0,16399,574721345388556,40,25.2,-102.55877685546875,0.8059999942779541,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.81,1.57542003E9
Raw,72567444,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,17,0.0,16399,574721344558998,27,27.6,-84.59505462646484,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.81,1.57542003E9
Raw,72567444,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,195,0.0,16399,574721283499625,40,25.3,33.91033172607422,0.8089999556541443,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.81,1.57542003E9
Raw,72567444,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,2,0.0,49359,67103342862196,46,24.0,-453.7505798339844,0.8704999685287476,16,0.0,0.0,1.59975002E9,,,,0,0.0,3,-54.3,1.59975002E9
Raw,72567444,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,40,0.0,16399,574707294960899,70,22.0,-116.10708618164062,1.002500057220459,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72567444,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,32,0.0,16399,574707336516141,35,26.7,-463.28564453125,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72567444,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,27,0.0,16399,574707339486865,19,31.7,124.76358032226562,0.07094454020261765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.64,1.56109798E9
Raw,72567445,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,36,0.0,23567,574721334025790,61,22.8,289.4176330566406,1.0385000705718994,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.58,1.57542003E9
Raw,72567445,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,27,0.0,16399,574707339486881,6,33.1,124.71226501464844,0.09410548955202103,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72567445,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,32,0.0,16399,574707336516031,7,31.9,-463.38873291015625,0.09714597463607788,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72567445,42014945000000,18,0.0,-1385524706471191931,-0.7990541458129883,64.47641499107704,-7.5194157028701225,14.027887340498008,8,40,0.0,16399,574707294960848,12,25.2,-116.49778747558594,1.0625,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.58,1.57542003E9
Raw,72568435,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,3,0.0,16399,574722339397589,35,26.4,503.18402099609375,0.7549999952316284,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72568435,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,6,0.0,16399,574722345389036,46,23.7,-102.11158752441406,0.9359999895095825,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72568436,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,17,0.0,16399,574722344559264,31,27.4,-84.59505462646484,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72568436,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,195,0.0,16399,574722283499563,40,24.7,33.74858474731445,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72568437,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,40,0.0,16399,574708294961216,61,22.3,-116.31832122802734,1.002500057220459,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72568437,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,32,0.0,16399,574708336517686,35,26.6,-463.1320495605469,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72568437,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,27,0.0,16399,574708339486455,19,31.7,124.81700897216797,0.07094454020261765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.61,1.56109798E9
Raw,72568438,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,36,0.0,23567,574722334024780,61,22.8,289.21783447265625,1.0385000705718994,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.48,1.57542003E9
Raw,72568438,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,27,0.0,16399,574708339486475,6,32.4,124.9244155883789,0.10339181870222092,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72568439,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,32,0.0,16399,574708336517618,8,30.5,-463.0647277832031,0.6695873737335205,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72568439,42015945000000,18,0.0,-1385524706471191933,-0.9895248413085938,66.51135481661186,-5.015410093944763,14.861042063656033,8,40,0.0,16399,574708294961227,11,26.6,-116.35770416259766,0.1820806860923767,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72569422,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,3,0.0,16399,574723339395952,35,26.5,501.5570068359375,0.7549999952316284,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72569423,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,6,0.0,16399,574723345389283,46,23.9,-103.51024627685547,0.9359999895095825,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72569423,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,17,0.0,16399,574723344559578,31,27.2,-85.54652404785156,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72569423,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,195,0.0,16399,574723283499393,40,24.7,32.321380615234375,0.8689999580383301,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72569424,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,46,0.0,16399,574709339907062,106,19.0,279.6286926269531,3.444999933242798,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.57,1.56109798E9
Raw,72569424,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,32,0.0,16399,574709336519231,35,27.1,-464.5723571777344,0.6694999933242798,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.57,1.56109798E9
Raw,72569425,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,27,0.0,16399,574709339486050,19,31.3,123.8140640258789,0.07094454020261765,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.57,1.56109798E9
Raw,72569426,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,36,0.0,23567,574723334023819,70,22.2,288.1141357421875,1.0385000705718994,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.48,1.57542003E9
Raw,72569426,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,27,0.0,16399,574709339486050,6,32.5,123.78662109375,0.10339181870222092,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72569426,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,32,0.0,16399,574709336519158,8,29.1,-464.269775390625,0.10055223107337952,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72569426,42016945000000,18,0.0,-1385524706471191944,-0.7928667068481445,66.58410711679608,-5.025054439663309,13.794488925269276,8,40,0.0,16399,574709294961623,11,26.5,-117.54476165771484,0.1820806860923767,16,0.0,0.0,1.57542003E9,,,,0,0.0,5,-57.48,1.57542003E9
Raw,72570433,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,3,0.0,16399,574724339394159,31,26.6,502.51800537109375,0.7549999952316284,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72570433,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,6,0.0,16399,574724345389714,61,21.8,-101.68342590332031,1.0959999561309814,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72570434,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,17,0.0,16399,574724344559837,31,27.3,-84.96612548828125,0.6875,16,0.0,0.0,1.57542003E9,,,,0,0.0,1,-53.71,1.57542003E9
Raw,72570435,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,194,0.0,16399,574724294891539,122,17.0,-135.00384521484375,4.4375,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72570435,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,195,0.0,16399,574724283499287,40,25.1,32.140602111816406,0.8089999556541443,16,0.0,0.0,1.57542003E9,,,,0,0.0,4,-53.71,1.57542003E9
Raw,72570436,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,59,0.0,16399,574710292466573,61,23.2,9.755605697631836,10.530799865722656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.57,1.56109798E9
Raw,72570436,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,32,0.0,16399,574710336520793,35,26.8,-464.0826416015625,0.7294999957084656,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.57,1.56109798E9
Raw,72570436,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,27,0.0,16399,574710339485635,21,30.4,124.22640228271484,0.6656140089035034,16,0.0,0.0,1.56109798E9,,,,0,0.0,5,-59.57,1.56109798E9
Raw,72570437,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,25,0.0,23567,574724333157553,181,12.5,426.4671630859375,10.506999969482422,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.48,1.57542003E9
Raw,72570437,42017945000000,18,0.0,-1385524706471191956,-0.43067359924316406,68.3928228681907,-8.415228054965812,14.619778341331033,8,36,0.0,23567,574724334022836,61,22.3,288.8562927246094,1.0385000705718994,16,0.0,0.0,1.57542003E9,,,,0,0.0,6,-57.48,1.57542003E9
